; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/data/sequences/peak-motifs_test.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/positions_7nt_m1/peak-motifs_positions_7nt_m1.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/positions_7nt_m1/peak-motifs_positions_7nt_m1_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/data/sequences/peak-motifs_test.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/positions_7nt_m1/peak-motifs_positions_7nt_m1.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/positions_7nt_m1/peak-motifs_positions_7nt_m1_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.26589
;		c	0.23416
;		g	0.23390
;		t	0.26605
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name            	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	positions_7nt_m1	15	4	1	-28.200	14.200	42.400	a:0.266 c:0.234 g:0.234 t:0.266 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
positions_7nt_m1	-1.8	1470	2715186	40958	1.486062e-02	1.228939e-02	33871.31	2.778754e-308	5.057333e-306	305.30	33
positions_7nt_m1	-1.7	1420	2716606	39538	1.434541e-02	1.178171e-02	32472.09	1.187344e-318	2.160965e-316	315.67	34
positions_7nt_m1	-1.6	1479	2718085	38059	1.380879e-02	1.133853e-02	31250.61	2.495486e-307	4.541784e-305	304.34	35
positions_7nt_m1	-1.5	1455	2719540	36604	1.328088e-02	1.081450e-02	29806.31	5.527606e-320	1.006024e-317	317.00	36
positions_7nt_m1	-1.4	1335	2720875	35269	1.279651e-02	1.039820e-02	28658.92	2.396457e-314	4.361551e-312	311.36	37
positions_7nt_m1	-1.3	1354	2722229	33915	1.230524e-02	9.908007e-03	27307.89	0.000000e+00	0.000000e+00	350.00	38
positions_7nt_m1	-1.2	1301	2723530	32614	1.183320e-02	9.519573e-03	26237.30	4.454644e-318	8.107452e-316	315.09	39
positions_7nt_m1	-1.1	1285	2724815	31329	1.136697e-02	9.102562e-03	25087.96	5.532799e-318	1.006969e-315	315.00	40
positions_7nt_m1	-1.0	1227	2726042	30102	1.092178e-02	8.660203e-03	23868.76	0.000000e+00	0.000000e+00	350.00	41
positions_7nt_m1	-0.9	1196	2727238	28906	1.048784e-02	8.311006e-03	22906.32	2.328037e-320	4.237028e-318	317.37	42
positions_7nt_m1	-0.8	1137	2728375	27769	1.007531e-02	7.938449e-03	21879.50	2.223295e-322	4.046398e-320	319.39	43
positions_7nt_m1	-0.7	1044	2729419	26725	9.696522e-03	7.542932e-03	20789.40	0.000000e+00	0.000000e+00	350.00	44
positions_7nt_m1	-0.6	1079	2730498	25646	9.305032e-03	7.199200e-03	19842.03	0.000000e+00	0.000000e+00	350.00	45
positions_7nt_m1	-0.5	984	2731482	24662	8.948012e-03	6.868562e-03	18930.74	0.000000e+00	0.000000e+00	350.00	46
positions_7nt_m1	-0.4	991	2732473	23671	8.588451e-03	6.551719e-03	18057.48	0.000000e+00	0.000000e+00	350.00	47
positions_7nt_m1	-0.3	982	2733455	22689	8.232156e-03	6.278032e-03	17303.15	0.000000e+00	0.000000e+00	350.00	48
positions_7nt_m1	-0.2	870	2734325	21819	7.916498e-03	5.986031e-03	16498.36	0.000000e+00	0.000000e+00	350.00	49
positions_7nt_m1	-0.1	887	2735212	20932	7.594671e-03	5.707135e-03	15729.68	0.000000e+00	0.000000e+00	350.00	50
positions_7nt_m1	0.0	817	2736029	20115	7.298243e-03	5.413922e-03	14921.54	0.000000e+00	0.000000e+00	350.00	51
positions_7nt_m1	0.1	804	2736833	19311	7.006531e-03	5.185164e-03	14291.05	0.000000e+00	0.000000e+00	350.00	52
positions_7nt_m1	0.2	781	2737614	18530	6.723163e-03	4.916243e-03	13549.87	0.000000e+00	0.000000e+00	350.00	53
positions_7nt_m1	0.3	779	2738393	17751	6.440522e-03	4.684324e-03	12910.67	0.000000e+00	0.000000e+00	350.00	54
positions_7nt_m1	0.4	699	2739092	17052	6.186907e-03	4.462209e-03	12298.49	0.000000e+00	0.000000e+00	350.00	55
positions_7nt_m1	0.5	676	2739768	16376	5.941637e-03	4.270265e-03	11769.46	0.000000e+00	0.000000e+00	350.00	56
positions_7nt_m1	0.6	647	2740415	15729	5.706888e-03	4.065841e-03	11206.04	0.000000e+00	0.000000e+00	350.00	57
positions_7nt_m1	0.7	662	2741077	15067	5.466697e-03	3.870148e-03	10666.68	0.000000e+00	0.000000e+00	350.00	58
positions_7nt_m1	0.8	605	2741682	14462	5.247188e-03	3.682924e-03	10150.67	0.000000e+00	0.000000e+00	350.00	59
positions_7nt_m1	0.9	555	2742237	13907	5.045819e-03	3.486975e-03	9610.60	0.000000e+00	0.000000e+00	350.00	60
positions_7nt_m1	1.0	555	2742792	13352	4.844451e-03	3.316052e-03	9139.51	0.000000e+00	0.000000e+00	350.00	61
positions_7nt_m1	1.1	526	2743318	12826	4.653605e-03	3.168496e-03	8732.83	0.000000e+00	0.000000e+00	350.00	62
positions_7nt_m1	1.2	525	2743843	12301	4.463121e-03	2.997120e-03	8260.49	0.000000e+00	0.000000e+00	350.00	63
positions_7nt_m1	1.3	535	2744378	11766	4.269009e-03	2.847410e-03	7847.87	0.000000e+00	0.000000e+00	350.00	64
positions_7nt_m1	1.4	490	2744868	11276	4.091225e-03	2.719112e-03	7494.26	0.000000e+00	0.000000e+00	350.00	65
positions_7nt_m1	1.5	458	2745326	10818	3.925050e-03	2.569209e-03	7081.11	0.000000e+00	0.000000e+00	350.00	66
positions_7nt_m1	1.6	405	2745731	10413	3.778106e-03	2.451826e-03	6757.58	0.000000e+00	0.000000e+00	350.00	67
positions_7nt_m1	1.7	441	2746172	9972	3.618100e-03	2.314382e-03	6378.77	0.000000e+00	0.000000e+00	350.00	68
positions_7nt_m1	1.8	408	2746580	9564	3.470067e-03	2.208074e-03	6085.77	0.000000e+00	0.000000e+00	350.00	69
positions_7nt_m1	1.9	429	2747009	9135	3.314414e-03	2.094870e-03	5773.76	0.000000e+00	0.000000e+00	350.00	70
positions_7nt_m1	2.0	400	2747409	8735	3.169284e-03	1.975956e-03	5446.02	0.000000e+00	0.000000e+00	350.00	71
positions_7nt_m1	2.1	381	2747790	8354	3.031047e-03	1.873435e-03	5163.45	0.000000e+00	0.000000e+00	350.00	72
positions_7nt_m1	2.2	334	2748124	8020	2.909864e-03	1.775452e-03	4893.40	0.000000e+00	0.000000e+00	350.00	73
positions_7nt_m1	2.3	326	2748450	7694	2.791582e-03	1.681509e-03	4634.48	0.000000e+00	0.000000e+00	350.00	74
positions_7nt_m1	2.4	339	2748789	7355	2.668584e-03	1.600839e-03	4412.14	0.000000e+00	0.000000e+00	350.00	75
positions_7nt_m1	2.5	309	2749098	7046	2.556471e-03	1.515368e-03	4176.57	0.000000e+00	0.000000e+00	350.00	76
positions_7nt_m1	2.6	309	2749407	6737	2.444358e-03	1.425196e-03	3928.04	0.000000e+00	0.000000e+00	350.00	77
positions_7nt_m1	2.7	301	2749708	6436	2.335147e-03	1.347141e-03	3712.91	0.000000e+00	0.000000e+00	350.00	78
positions_7nt_m1	2.8	304	2750012	6132	2.224848e-03	1.280081e-03	3528.09	0.000000e+00	0.000000e+00	350.00	79
positions_7nt_m1	2.9	291	2750303	5841	2.119266e-03	1.208288e-03	3330.21	0.000000e+00	0.000000e+00	350.00	80
positions_7nt_m1	3.0	275	2750578	5566	2.019489e-03	1.140106e-03	3142.29	0.000000e+00	0.000000e+00	350.00	81
positions_7nt_m1	3.1	262	2750840	5304	1.924428e-03	1.068979e-03	2946.26	0.000000e+00	0.000000e+00	350.00	82
positions_7nt_m1	3.2	257	2751097	5047	1.831182e-03	1.007636e-03	2777.19	0.000000e+00	0.000000e+00	350.00	83
positions_7nt_m1	3.3	235	2751332	4812	1.745918e-03	9.489703e-04	2615.50	3.458460e-323	6.294396e-321	320.20	84
positions_7nt_m1	3.4	221	2751553	4591	1.665734e-03	8.991780e-04	2478.26	1.044820e-314	1.901573e-312	311.72	85
positions_7nt_m1	3.5	199	2751752	4392	1.593531e-03	8.465020e-04	2333.08	2.117318e-315	3.853519e-313	312.41	86
positions_7nt_m1	3.6	231	2751983	4161	1.509718e-03	7.917857e-04	2182.27	7.497502e-310	1.364545e-307	306.87	87
positions_7nt_m1	3.7	197	2752180	3964	1.438242e-03	7.449064e-04	2053.07	1.267478e-305	2.306810e-303	302.64	88
positions_7nt_m1	3.8	187	2752367	3777	1.370393e-03	7.051858e-04	1943.59	1.894730e-296	3.448409e-294	293.46	89
positions_7nt_m1	3.9	208	2752575	3569	1.294926e-03	6.634931e-04	1828.68	1.739477e-283	3.165848e-281	280.50	90
positions_7nt_m1	4.0	173	2752748	3396	1.232157e-03	6.242031e-04	1720.39	4.495633e-278	8.182052e-276	275.09	91
positions_7nt_m1	4.1	145	2752893	3251	1.179547e-03	5.836280e-04	1608.56	6.201135e-283	1.128607e-280	279.95	92
positions_7nt_m1	4.2	138	2753031	3113	1.129477e-03	5.525321e-04	1522.86	7.731696e-279	1.407169e-276	275.85	93
positions_7nt_m1	4.3	155	2753186	2958	1.073239e-03	5.166167e-04	1423.87	9.580283e-276	1.743611e-273	272.76	94
positions_7nt_m1	4.4	136	2753322	2822	1.023895e-03	4.860530e-04	1339.63	4.436221e-272	8.073922e-270	269.09	95
positions_7nt_m1	4.5	127	2753449	2695	9.778157e-04	4.600825e-04	1268.05	2.068821e-265	3.765255e-263	262.42	96
positions_7nt_m1	4.6	136	2753585	2559	9.284714e-04	4.297253e-04	1184.38	6.627147e-262	1.206141e-259	258.92	97
positions_7nt_m1	4.7	112	2753697	2447	8.878349e-04	4.066350e-04	1120.74	1.493928e-256	2.718948e-254	253.57	98
positions_7nt_m1	4.8	119	2753816	2328	8.446586e-04	3.820240e-04	1052.91	4.044444e-251	7.360889e-249	248.13	99
positions_7nt_m1	4.9	104	2753920	2224	8.069247e-04	3.567351e-04	983.21	3.520481e-252	6.407275e-250	249.19	100
positions_7nt_m1	5.0	94	2754014	2130	7.728191e-04	3.369632e-04	928.72	8.433867e-249	1.534964e-246	245.81	101
positions_7nt_m1	5.1	118	2754132	2012	7.300057e-04	3.139723e-04	865.35	6.383444e-242	1.161787e-239	238.93	102
positions_7nt_m1	5.2	90	2754222	1922	6.973513e-04	2.959845e-04	815.78	1.563995e-237	2.846472e-235	234.55	103
positions_7nt_m1	5.3	78	2754300	1844	6.690509e-04	2.753769e-04	758.98	2.534768e-242	4.613278e-240	239.34	104
positions_7nt_m1	5.4	86	2754386	1758	6.378479e-04	2.576872e-04	710.22	1.474553e-239	2.683686e-237	236.57	105
positions_7nt_m1	5.5	96	2754482	1662	6.030166e-04	2.423496e-04	667.95	7.620108e-229	1.386860e-226	225.86	106
positions_7nt_m1	5.6	105	2754587	1557	5.649199e-04	2.247679e-04	619.49	1.308036e-218	2.380626e-216	215.62	107
positions_7nt_m1	5.7	76	2754663	1481	5.373451e-04	2.112154e-04	582.14	8.951185e-213	1.629116e-210	209.79	108
positions_7nt_m1	5.8	88	2754751	1393	5.054164e-04	1.970736e-04	543.16	3.160524e-203	5.752153e-201	200.24	109
positions_7nt_m1	5.9	73	2754824	1320	4.789302e-04	1.824753e-04	502.93	7.516799e-201	1.368057e-198	197.86	110
positions_7nt_m1	6.0	59	2754883	1261	4.575234e-04	1.711369e-04	471.68	2.937520e-198	5.346286e-196	195.27	111
positions_7nt_m1	6.1	60	2754943	1201	4.357539e-04	1.581583e-04	435.91	7.362093e-199	1.339901e-196	195.87	112
positions_7nt_m1	6.2	60	2755003	1141	4.139843e-04	1.486047e-04	409.58	1.537800e-192	2.798796e-190	189.55	113
positions_7nt_m1	6.3	59	2755062	1082	3.925776e-04	1.374546e-04	378.84	2.945159e-190	5.360190e-188	187.27	114
positions_7nt_m1	6.4	64	2755126	1018	3.693567e-04	1.279968e-04	352.78	4.145986e-182	7.545694e-180	179.12	115
positions_7nt_m1	6.5	55	2755181	963	3.494013e-04	1.198493e-04	330.32	3.408929e-175	6.204250e-173	172.21	116
positions_7nt_m1	6.6	55	2755236	908	3.294459e-04	1.107566e-04	305.26	1.502033e-170	2.733700e-168	167.56	117
positions_7nt_m1	6.7	53	2755289	855	3.102161e-04	1.037880e-04	286.05	6.435635e-162	1.171286e-159	158.93	118
positions_7nt_m1	6.8	61	2755350	794	2.880837e-04	9.633674e-05	265.52	1.244952e-150	2.265812e-148	147.64	119
positions_7nt_m1	6.9	46	2755396	748	2.713938e-04	8.881910e-05	244.80	1.008296e-146	1.835098e-144	143.74	120
positions_7nt_m1	7.0	46	2755442	702	2.547038e-04	8.306041e-05	228.93	1.452522e-138	2.643590e-136	135.58	121
positions_7nt_m1	7.1	42	2755484	660	2.394651e-04	7.640416e-05	210.58	1.200334e-134	2.184608e-132	131.66	122
positions_7nt_m1	7.2	35	2755519	625	2.267662e-04	7.131749e-05	196.56	2.702117e-130	4.917853e-128	127.31	123
positions_7nt_m1	7.3	41	2755560	584	2.118903e-04	6.546889e-05	180.44	5.540834e-125	1.008432e-122	122.00	124
positions_7nt_m1	7.4	25	2755585	559	2.028197e-04	6.057952e-05	166.97	1.873086e-125	3.409017e-123	122.47	125
positions_7nt_m1	7.5	33	2755618	526	1.908464e-04	5.641518e-05	155.49	7.708035e-120	1.402862e-117	116.85	126
positions_7nt_m1	7.6	33	2755651	493	1.788732e-04	5.170733e-05	142.51	7.647126e-116	1.391777e-113	112.86	127
positions_7nt_m1	7.7	30	2755681	463	1.679884e-04	4.806625e-05	132.48	2.173537e-110	3.955837e-108	107.40	128
positions_7nt_m1	7.8	20	2755701	443	1.607319e-04	4.430649e-05	122.12	7.071497e-111	1.287012e-108	107.89	129
positions_7nt_m1	7.9	32	2755733	411	1.491214e-04	4.053460e-05	111.72	7.790366e-105	1.417847e-102	101.85	130
positions_7nt_m1	8.0	26	2755759	385	1.396880e-04	3.769748e-05	103.90	3.252849e-99	5.920185e-97	96.23	131
positions_7nt_m1	8.1	26	2755785	359	1.302545e-04	3.465305e-05	95.51	2.760134e-94	5.023443e-92	91.30	132
positions_7nt_m1	8.2	28	2755813	331	1.200954e-04	3.194291e-05	88.04	4.084959e-87	7.434626e-85	84.13	133
positions_7nt_m1	8.3	18	2755831	313	1.135645e-04	2.922076e-05	80.54	8.042564e-86	1.463747e-83	82.83	134
positions_7nt_m1	8.4	19	2755850	294	1.066708e-04	2.690517e-05	74.15	1.237063e-82	2.251455e-80	79.65	135
positions_7nt_m1	8.5	11	2755861	283	1.026797e-04	2.482556e-05	68.42	1.537398e-83	2.798064e-81	80.55	136
positions_7nt_m1	8.6	15	2755876	268	9.723733e-05	2.302491e-05	63.46	4.576510e-81	8.329249e-79	78.08	137
positions_7nt_m1	8.7	7	2755883	261	9.469755e-05	2.125304e-05	58.58	1.103840e-83	2.008988e-81	80.70	138
positions_7nt_m1	8.8	15	2755898	246	8.925517e-05	1.956996e-05	53.94	6.255134e-81	1.138434e-78	77.94	139
positions_7nt_m1	8.9	13	2755911	233	8.453843e-05	1.794240e-05	49.45	2.409497e-79	4.385284e-77	76.36	140
positions_7nt_m1	9.0	14	2755925	219	7.945887e-05	1.647419e-05	45.41	1.856106e-76	3.378113e-74	73.47	141
positions_7nt_m1	9.1	16	2755941	203	7.365365e-05	1.527690e-05	42.11	5.490467e-71	9.992650e-69	68.00	142
positions_7nt_m1	9.2	13	2755954	190	6.893692e-05	1.406172e-05	38.76	1.158027e-67	2.107610e-65	64.68	143
positions_7nt_m1	9.3	13	2755967	177	6.422018e-05	1.273775e-05	35.11	6.875468e-65	1.251335e-62	61.90	144
positions_7nt_m1	9.4	12	2755979	165	5.986627e-05	1.160789e-05	31.99	6.263968e-62	1.140042e-59	58.94	145
positions_7nt_m1	9.5	13	2755992	152	5.514953e-05	1.052421e-05	29.01	4.717210e-58	8.585323e-56	55.07	146
positions_7nt_m1	9.6	13	2756005	139	5.043280e-05	9.675064e-06	26.67	5.427741e-53	9.878489e-51	50.01	147
positions_7nt_m1	9.7	9	2756014	130	4.716736e-05	8.747838e-06	24.11	3.104226e-51	5.649691e-49	48.25	148
positions_7nt_m1	9.8	20	2756034	110	3.991085e-05	7.904070e-06	21.78	4.255107e-41	7.744295e-39	38.11	149
positions_7nt_m1	9.9	8	2756042	102	3.700824e-05	7.013459e-06	19.33	8.081711e-40	1.470871e-37	36.83	150
positions_7nt_m1	10.0	10	2756052	92	3.337998e-05	6.304458e-06	17.38	3.337669e-36	6.074557e-34	33.22	151
positions_7nt_m1	10.1	9	2756061	83	3.011455e-05	5.750428e-06	15.85	1.625941e-32	2.959212e-30	29.53	152
positions_7nt_m1	10.2	10	2756071	73	2.648629e-05	5.175320e-06	14.26	3.212060e-28	5.845950e-26	25.23	153
positions_7nt_m1	10.3	6	2756077	67	2.430933e-05	4.593236e-06	12.66	7.782800e-27	1.416470e-24	23.85	154
positions_7nt_m1	10.4	8	2756085	59	2.140673e-05	4.162108e-06	11.47	3.054243e-23	5.558723e-21	20.26	155
positions_7nt_m1	10.5	5	2756090	54	1.959260e-05	3.736323e-06	10.30	8.753126e-22	1.593069e-19	18.80	156
positions_7nt_m1	10.6	7	2756097	47	1.705282e-05	3.425100e-06	9.44	2.546055e-18	4.633819e-16	15.33	157
positions_7nt_m1	10.7	3	2756100	44	1.596434e-05	3.080166e-06	8.49	7.067159e-18	1.286223e-15	14.89	158
positions_7nt_m1	10.9	2	2756102	42	1.523869e-05	2.516646e-06	6.94	1.750252e-19	3.185458e-17	16.50	159
positions_7nt_m1	11.0	2	2756104	40	1.451304e-05	2.275701e-06	6.27	2.151581e-19	3.915878e-17	16.41	160
positions_7nt_m1	11.1	2	2756106	38	1.378738e-05	2.090048e-06	5.76	5.573787e-19	1.014429e-16	15.99	161
positions_7nt_m1	11.2	2	2756108	36	1.306173e-05	1.902435e-06	5.24	1.331376e-18	2.423104e-16	15.62	162
positions_7nt_m1	11.3	2	2756110	34	1.233608e-05	1.712533e-06	4.72	2.860954e-18	5.206937e-16	15.28	163
positions_7nt_m1	11.4	2	2756112	32	1.161043e-05	1.553287e-06	4.28	9.779153e-18	1.779806e-15	14.75	164
positions_7nt_m1	11.5	2	2756114	30	1.088478e-05	1.403338e-06	3.87	3.784881e-17	6.888483e-15	14.16	165
positions_7nt_m1	11.6	1	2756115	29	1.052195e-05	1.279886e-06	3.53	2.832783e-17	5.155665e-15	14.29	166
positions_7nt_m1	11.7	2	2756117	27	9.796299e-06	1.147277e-06	3.16	1.382615e-16	2.516360e-14	13.60	167
positions_7nt_m1	11.9	3	2756120	24	8.707821e-06	8.907162e-07	2.45	3.521860e-16	6.409785e-14	13.19	168
positions_7nt_m1	12.0	5	2756125	19	6.893692e-06	7.834971e-07	2.16	2.392346e-12	4.354071e-10	9.36	169
positions_7nt_m1	12.1	3	2756128	16	5.805214e-06	7.037767e-07	1.94	3.111523e-10	5.662972e-08	7.25	170
positions_7nt_m1	12.2	2	2756130	14	5.079562e-06	6.200231e-07	1.71	4.240881e-09	7.718404e-07	6.11	171
positions_7nt_m1	12.3	2	2756132	12	4.353911e-06	5.257506e-07	1.45	4.722541e-08	8.595025e-06	5.07	172
positions_7nt_m1	12.4	1	2756133	11	3.991085e-06	4.409912e-07	1.22	7.063132e-08	1.285490e-05	4.89	173
positions_7nt_m1	12.7	3	2756136	8	2.902607e-06	2.646605e-07	0.73	1.042294e-06	1.896975e-04	3.72	174
positions_7nt_m1	12.8	1	2756137	7	2.539781e-06	2.174639e-07	0.60	3.270421e-06	5.952166e-04	3.23	175
positions_7nt_m1	12.9	1	2756138	6	2.176955e-06	1.642956e-07	0.45	8.135159e-06	1.480599e-03	2.83	176
positions_7nt_m1	13.0	1	2756139	5	1.814129e-06	1.351294e-07	0.37	4.384269e-05	7.979370e-03	2.10	177
positions_7nt_m1	13.4	1	2756140	4	1.451304e-06	7.128349e-08	0.20	5.307830e-05	9.660251e-03	2.02	178
positions_7nt_m1	13.5	1	2756141	3	1.088478e-06	5.879436e-08	0.16	6.283400e-04	1.143579e-01	0.94	179
positions_7nt_m1	13.7	1	2756142	2	7.256518e-07	3.620143e-08	0.10	4.658620e-03	8.478688e-01	0.07	180
