; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/data/sequences/peak-motifs_test.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/positions_7nt_m3/peak-motifs_positions_7nt_m3.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/positions_7nt_m3/peak-motifs_positions_7nt_m3_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/data/sequences/peak-motifs_test.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/positions_7nt_m3/peak-motifs_positions_7nt_m3.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/positions_7nt_m3/peak-motifs_positions_7nt_m3_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.26589
;		c	0.23416
;		g	0.23390
;		t	0.26605
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name            	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	positions_7nt_m3	15	4	1	-36.300	14.300	50.600	a:0.266 c:0.234 g:0.234 t:0.266 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
positions_7nt_m3	-2.0	1270	2720199	35945	1.304178e-02	1.186453e-02	32700.34	6.575360e-71	1.144113e-68	67.94	31
positions_7nt_m3	-1.9	1225	2721424	34720	1.259731e-02	1.140292e-02	31428.08	1.249993e-75	2.174988e-73	72.66	32
positions_7nt_m3	-1.8	1204	2722628	33516	1.216047e-02	1.091032e-02	30070.40	5.539108e-86	9.638049e-84	83.02	33
positions_7nt_m3	-1.7	1152	2723780	32364	1.174250e-02	1.047587e-02	28873.00	1.475314e-91	2.567046e-89	88.59	34
positions_7nt_m3	-1.6	1198	2724978	31166	1.130783e-02	1.009691e-02	27828.53	6.289952e-87	1.094452e-84	83.96	35
positions_7nt_m3	-1.5	1100	2726078	30066	1.090872e-02	9.648299e-03	26592.09	6.625253e-98	1.152794e-95	94.94	36
positions_7nt_m3	-1.4	1100	2727178	28966	1.050961e-02	9.292611e-03	25611.76	8.508166e-95	1.480421e-92	91.83	37
positions_7nt_m3	-1.3	1047	2728225	27919	1.012974e-02	8.871327e-03	24450.65	1.627093e-105	2.831142e-103	102.55	38
positions_7nt_m3	-1.2	977	2729202	26942	9.775255e-03	8.539321e-03	23535.59	1.320602e-105	2.297848e-103	102.64	39
positions_7nt_m3	-1.1	972	2730174	25970	9.422588e-03	8.183508e-03	22554.92	2.165899e-110	3.768663e-108	107.42	40
positions_7nt_m3	-1.0	990	2731164	24980	9.063390e-03	7.809096e-03	21522.98	5.217248e-118	9.078012e-116	115.04	41
positions_7nt_m3	-0.9	878	2732042	24102	8.744829e-03	7.513939e-03	20709.49	5.823198e-118	1.013237e-115	114.99	42
positions_7nt_m3	-0.8	855	2732897	23247	8.434613e-03	7.198979e-03	19841.42	1.245704e-123	2.167525e-121	120.66	43
positions_7nt_m3	-0.7	829	2733726	22418	8.133831e-03	6.867630e-03	18928.17	2.628293e-135	4.573230e-133	132.34	44
positions_7nt_m3	-0.6	821	2734547	21597	7.835950e-03	6.576540e-03	18125.88	2.234946e-139	3.888805e-137	136.41	45
positions_7nt_m3	-0.5	809	2735356	20788	7.542424e-03	6.297892e-03	17357.89	8.691991e-142	1.512406e-139	138.82	46
positions_7nt_m3	-0.4	761	2736117	20027	7.266314e-03	6.028443e-03	16615.25	4.247349e-146	7.390388e-144	143.13	47
positions_7nt_m3	-0.3	719	2736836	19308	7.005442e-03	5.794225e-03	15969.71	2.397136e-145	4.171016e-143	142.38	48
positions_7nt_m3	-0.2	765	2737601	18543	6.727880e-03	5.543119e-03	15277.63	3.935949e-145	6.848551e-143	142.16	49
positions_7nt_m3	-0.1	694	2738295	17849	6.476079e-03	5.300561e-03	14609.11	5.780707e-149	1.005843e-146	146.00	50
positions_7nt_m3	0.0	700	2738995	17149	6.222101e-03	5.042738e-03	13898.51	6.892673e-157	1.199325e-154	153.92	51
positions_7nt_m3	0.1	699	2739694	16450	5.968486e-03	4.838676e-03	13336.08	3.886475e-150	6.762467e-148	147.17	52
positions_7nt_m3	0.2	647	2740341	15803	5.733737e-03	4.598473e-03	12674.05	1.012131e-158	1.761108e-156	155.75	53
positions_7nt_m3	0.3	633	2740974	15170	5.504069e-03	4.387950e-03	12093.82	2.279593e-160	3.966491e-158	157.40	54
positions_7nt_m3	0.4	652	2741626	14518	5.267506e-03	4.184474e-03	11533.01	3.853901e-158	6.705787e-156	155.17	55
positions_7nt_m3	0.5	587	2742213	13931	5.054527e-03	4.007396e-03	11044.96	2.789597e-154	4.853898e-152	151.31	56
positions_7nt_m3	0.6	596	2742809	13335	4.838283e-03	3.818547e-03	10524.46	2.776011e-153	4.830258e-151	150.32	57
positions_7nt_m3	0.7	527	2743336	12808	4.647074e-03	3.637411e-03	10025.23	3.413655e-157	5.939759e-155	154.23	58
positions_7nt_m3	0.8	520	2743856	12288	4.458404e-03	3.463824e-03	9546.79	1.115932e-159	1.941721e-157	156.71	59
positions_7nt_m3	0.9	525	2744381	11763	4.267921e-03	3.281645e-03	9044.68	5.216609e-165	9.076899e-163	162.04	60
positions_7nt_m3	1.0	447	2744828	11316	4.105738e-03	3.122965e-03	8607.34	2.278345e-171	3.964320e-169	168.40	61
positions_7nt_m3	1.1	474	2745302	10842	3.933758e-03	2.986448e-03	8231.08	1.978943e-166	3.443360e-164	163.46	62
positions_7nt_m3	1.2	427	2745729	10415	3.778832e-03	2.826826e-03	7791.14	1.889175e-176	3.287165e-174	173.48	63
positions_7nt_m3	1.3	418	2746147	9997	3.627170e-03	2.689075e-03	7411.47	1.895954e-179	3.298961e-177	176.48	64
positions_7nt_m3	1.4	429	2746576	9568	3.471518e-03	2.571327e-03	7086.95	8.192280e-173	1.425457e-170	169.85	65
positions_7nt_m3	1.5	409	2746985	9159	3.323122e-03	2.434588e-03	6710.07	5.036860e-177	8.764136e-175	174.06	66
positions_7nt_m3	1.6	367	2747352	8792	3.189965e-03	2.328345e-03	6417.25	7.680794e-174	1.336458e-171	170.87	67
positions_7nt_m3	1.7	332	2747684	8460	3.069507e-03	2.205046e-03	6077.42	1.555302e-183	2.706226e-181	180.57	68
positions_7nt_m3	1.8	330	2748014	8130	2.949774e-03	2.109338e-03	5813.64	4.738140e-181	8.244363e-179	178.08	69
positions_7nt_m3	1.9	311	2748325	7819	2.836936e-03	2.007035e-03	5531.68	9.858830e-185	1.715436e-182	181.77	70
positions_7nt_m3	2.0	322	2748647	7497	2.720106e-03	1.900213e-03	5237.26	1.839045e-189	3.199938e-187	186.49	71
positions_7nt_m3	2.1	303	2748950	7194	2.610169e-03	1.806863e-03	4979.97	1.385968e-190	2.411585e-188	187.62	72
positions_7nt_m3	2.2	301	2749251	6893	2.500959e-03	1.717273e-03	4733.05	2.954371e-190	5.140606e-188	187.29	73
positions_7nt_m3	2.3	334	2749585	6559	2.379775e-03	1.630739e-03	4494.55	5.858730e-183	1.019419e-180	179.99	74
positions_7nt_m3	2.4	295	2749880	6264	2.272741e-03	1.555061e-03	4285.97	4.147513e-176	7.216673e-174	173.14	75
positions_7nt_m3	2.5	282	2750162	5982	2.170424e-03	1.474332e-03	4063.47	2.811894e-174	4.892695e-172	171.31	76
positions_7nt_m3	2.6	272	2750434	5710	2.071736e-03	1.388725e-03	3827.52	3.486778e-177	6.066993e-175	174.22	77
positions_7nt_m3	2.7	264	2750698	5446	1.975950e-03	1.313802e-03	3621.03	1.732759e-175	3.015001e-173	172.52	78
positions_7nt_m3	2.8	234	2750932	5212	1.891048e-03	1.249264e-03	3443.15	5.671744e-173	9.868834e-171	170.01	79
positions_7nt_m3	2.9	245	2751177	4967	1.802156e-03	1.180610e-03	3253.93	3.908838e-171	6.801379e-169	168.17	80
positions_7nt_m3	3.0	236	2751413	4731	1.716529e-03	1.115326e-03	3074.00	5.652162e-169	9.834761e-167	166.01	81
positions_7nt_m3	3.1	220	2751633	4511	1.636708e-03	1.047339e-03	2886.62	7.244887e-172	1.260610e-169	168.90	82
positions_7nt_m3	3.2	194	2751827	4317	1.566319e-03	9.889066e-04	2725.57	8.985857e-174	1.563539e-171	170.81	83
positions_7nt_m3	3.3	194	2752021	4123	1.495931e-03	9.337896e-04	2573.66	1.190162e-173	2.070882e-171	170.68	84
positions_7nt_m3	3.4	205	2752226	3918	1.421552e-03	8.869646e-04	2444.60	2.084114e-165	3.626359e-163	162.44	85
positions_7nt_m3	3.5	168	2752394	3750	1.360597e-03	8.374053e-04	2308.01	6.862311e-167	1.194042e-164	163.92	86
positions_7nt_m3	3.6	168	2752562	3582	1.299642e-03	7.856115e-04	2165.26	1.856540e-170	3.230380e-168	167.49	87
positions_7nt_m3	3.7	159	2752721	3423	1.241953e-03	7.416757e-04	2044.16	3.308446e-170	5.756697e-168	167.24	88
positions_7nt_m3	3.8	171	2752892	3252	1.179910e-03	7.044150e-04	1941.47	5.577724e-162	9.705240e-160	159.01	89
positions_7nt_m3	3.9	167	2753059	3085	1.119318e-03	6.655386e-04	1834.32	5.705126e-156	9.926920e-154	153.00	90
positions_7nt_m3	4.0	146	2753205	2939	1.066345e-03	6.287912e-04	1733.04	5.007290e-153	8.712685e-151	150.06	91
positions_7nt_m3	4.1	140	2753345	2799	1.015550e-03	5.903629e-04	1627.12	4.914192e-153	8.550694e-151	150.07	92
positions_7nt_m3	4.2	129	2753474	2670	9.687451e-04	5.608515e-04	1545.79	4.436706e-148	7.719868e-146	145.11	93
positions_7nt_m3	4.3	136	2753610	2534	9.194008e-04	5.263818e-04	1450.78	7.329252e-146	1.275290e-143	142.89	94
positions_7nt_m3	4.4	97	2753707	2437	8.842067e-04	4.961623e-04	1367.49	1.375403e-149	2.393202e-147	146.62	95
positions_7nt_m3	4.5	125	2753832	2312	8.388534e-04	4.704878e-04	1296.73	3.087013e-142	5.371402e-140	139.27	96
positions_7nt_m3	4.6	113	2753945	2199	7.978541e-04	4.404573e-04	1213.96	4.094770e-142	7.124899e-140	139.15	97
positions_7nt_m3	4.7	118	2754063	2081	7.550406e-04	4.167535e-04	1148.63	1.137520e-134	1.979285e-132	131.70	98
positions_7nt_m3	4.8	99	2754162	1982	7.191209e-04	3.913966e-04	1078.75	7.817330e-134	1.360215e-131	130.87	99
positions_7nt_m3	4.9	98	2754260	1884	6.835640e-04	3.645348e-04	1004.71	4.965124e-135	8.639316e-133	132.06	100
positions_7nt_m3	5.0	95	2754355	1789	6.490955e-04	3.434932e-04	946.72	3.818258e-131	6.643769e-129	128.18	101
positions_7nt_m3	5.1	108	2754463	1681	6.099103e-04	3.192722e-04	879.96	4.063895e-127	7.071178e-125	124.15	102
positions_7nt_m3	5.2	92	2754555	1589	5.765303e-04	3.000798e-04	827.06	3.640123e-122	6.333814e-120	119.20	103
positions_7nt_m3	5.3	80	2754635	1509	5.475042e-04	2.782755e-04	766.97	1.053465e-123	1.833030e-121	120.74	104
positions_7nt_m3	5.4	80	2754715	1429	5.184782e-04	2.596950e-04	715.76	9.135721e-122	1.589615e-119	118.80	105
positions_7nt_m3	5.5	79	2754794	1350	4.898149e-04	2.438257e-04	672.02	5.697416e-117	9.913503e-115	114.00	106
positions_7nt_m3	5.6	78	2754872	1272	4.615145e-04	2.260757e-04	623.10	7.750502e-115	1.348587e-112	111.87	107
positions_7nt_m3	5.7	60	2754932	1212	4.397450e-04	2.126424e-04	586.07	5.052132e-113	8.790709e-111	110.06	108
positions_7nt_m3	5.8	57	2754989	1155	4.190639e-04	1.987766e-04	547.86	7.521431e-113	1.308729e-110	109.88	109
positions_7nt_m3	5.9	53	2755042	1102	3.998341e-04	1.845675e-04	508.69	1.050041e-114	1.827071e-112	111.74	110
positions_7nt_m3	6.0	60	2755102	1042	3.780646e-04	1.736772e-04	478.68	9.305353e-110	1.619132e-107	106.79	111
positions_7nt_m3	6.1	49	2755151	993	3.602861e-04	1.615296e-04	445.20	1.936023e-110	3.368680e-108	107.47	112
positions_7nt_m3	6.2	53	2755204	940	3.410563e-04	1.520406e-04	419.05	6.049062e-106	1.052537e-103	102.98	113
positions_7nt_m3	6.3	54	2755258	886	3.214637e-04	1.413226e-04	389.51	5.650443e-103	9.831770e-101	100.01	114
positions_7nt_m3	6.4	52	2755310	834	3.025968e-04	1.323812e-04	364.86	4.771869e-98	8.303052e-96	95.08	115
positions_7nt_m3	6.5	41	2755351	793	2.877209e-04	1.247153e-04	343.73	3.939965e-95	6.855538e-93	92.16	116
positions_7nt_m3	6.6	48	2755399	745	2.703053e-04	1.157125e-04	318.92	8.379169e-92	1.457975e-89	88.84	117
positions_7nt_m3	6.7	31	2755430	714	2.590577e-04	1.085884e-04	299.29	7.732007e-92	1.345369e-89	88.87	118
positions_7nt_m3	6.8	31	2755461	683	2.478101e-04	1.011653e-04	278.83	1.519677e-92	2.644237e-90	89.58	119
positions_7nt_m3	6.9	35	2755496	648	2.351112e-04	9.351158e-05	257.73	2.690337e-92	4.681186e-90	89.33	120
positions_7nt_m3	7.0	31	2755527	617	2.238636e-04	8.749579e-05	241.15	8.028331e-91	1.396930e-88	87.85	121
positions_7nt_m3	7.1	39	2755566	578	2.097134e-04	8.048231e-05	221.82	5.023968e-88	8.741704e-86	85.06	122
positions_7nt_m3	7.2	25	2755591	553	2.006427e-04	7.516044e-05	207.15	6.376849e-88	1.109572e-85	84.95	123
positions_7nt_m3	7.3	28	2755619	525	1.904836e-04	6.901370e-05	190.21	2.183552e-88	3.799381e-86	85.42	124
positions_7nt_m3	7.4	37	2755656	488	1.770590e-04	6.376135e-05	175.74	3.974689e-83	6.915959e-81	80.16	125
positions_7nt_m3	7.5	36	2755692	452	1.639973e-04	5.911993e-05	162.94	5.169166e-77	8.994349e-75	74.05	126
positions_7nt_m3	7.6	24	2755716	428	1.552895e-04	5.403243e-05	148.92	2.714156e-77	4.722631e-75	74.33	127
positions_7nt_m3	7.7	28	2755744	400	1.451304e-04	5.020468e-05	138.37	4.968192e-73	8.644654e-71	70.06	128
positions_7nt_m3	7.8	28	2755772	372	1.349712e-04	4.632625e-05	127.68	6.863459e-69	1.194242e-66	65.92	129
positions_7nt_m3	7.9	26	2755798	346	1.255378e-04	4.227471e-05	116.52	4.134919e-66	7.194760e-64	63.14	130
positions_7nt_m3	8.0	12	2755810	334	1.211838e-04	3.923902e-05	108.15	1.050443e-67	1.827770e-65	64.74	131
positions_7nt_m3	8.1	22	2755832	312	1.132017e-04	3.631726e-05	100.10	3.157643e-64	5.494300e-62	61.26	132
positions_7nt_m3	8.2	16	2755848	296	1.073965e-04	3.365539e-05	92.76	4.224479e-63	7.350594e-61	60.13	133
positions_7nt_m3	8.3	17	2755865	279	1.012284e-04	3.095940e-05	85.33	1.243893e-61	2.164373e-59	58.66	134
positions_7nt_m3	8.4	15	2755880	264	9.578603e-05	2.868477e-05	79.06	4.128160e-60	7.182999e-58	57.14	135
positions_7nt_m3	8.5	13	2755893	251	9.106930e-05	2.659665e-05	73.30	3.539780e-59	6.159217e-57	56.21	136
positions_7nt_m3	8.6	16	2755909	235	8.526408e-05	2.493370e-05	68.72	1.955092e-55	3.401861e-53	52.47	137
positions_7nt_m3	8.7	14	2755923	221	8.018452e-05	2.302651e-05	63.46	1.728952e-53	3.008376e-51	50.52	138
positions_7nt_m3	8.8	13	2755936	208	7.546778e-05	2.118012e-05	58.38	6.049385e-52	1.052593e-49	48.98	139
positions_7nt_m3	8.9	20	2755956	188	6.821126e-05	1.936305e-05	53.37	1.829408e-46	3.183170e-44	43.50	140
positions_7nt_m3	9.0	16	2755972	172	6.240605e-05	1.775211e-05	48.93	1.470644e-42	2.558921e-40	39.59	141
positions_7nt_m3	9.1	15	2755987	157	5.696366e-05	1.632671e-05	45.00	1.215182e-38	2.114417e-36	35.67	142
positions_7nt_m3	9.2	11	2755998	146	5.297258e-05	1.482430e-05	40.86	3.732781e-37	6.495039e-35	34.19	143
positions_7nt_m3	9.3	8	2756006	138	5.006997e-05	1.330619e-05	36.67	1.760740e-37	3.063688e-35	34.51	144
positions_7nt_m3	9.4	9	2756015	129	4.680454e-05	1.206291e-05	33.25	1.984505e-36	3.453038e-34	33.46	145
positions_7nt_m3	9.5	11	2756026	118	4.281345e-05	1.092569e-05	30.11	7.409351e-34	1.289227e-31	30.89	146
positions_7nt_m3	9.6	17	2756043	101	3.664541e-05	9.917708e-06	27.33	2.494143e-27	4.339809e-25	24.36	147
positions_7nt_m3	9.7	10	2756053	91	3.301715e-05	8.964619e-06	24.71	1.050246e-24	1.827428e-22	21.74	148
positions_7nt_m3	9.8	10	2756063	81	2.938890e-05	8.034468e-06	22.14	5.265161e-22	9.161381e-20	19.04	149
positions_7nt_m3	9.9	7	2756070	74	2.684911e-05	7.105643e-06	19.58	5.088990e-21	8.854842e-19	18.05	150
positions_7nt_m3	10.0	10	2756080	64	2.322086e-05	6.399953e-06	17.64	1.402963e-17	2.441156e-15	14.61	151
positions_7nt_m3	10.1	4	2756084	60	2.176955e-05	5.794579e-06	15.97	2.979109e-17	5.183650e-15	14.29	152
positions_7nt_m3	10.2	4	2756088	56	2.031825e-05	5.217716e-06	14.38	7.307155e-17	1.271445e-14	13.90	153
positions_7nt_m3	10.3	9	2756097	47	1.705282e-05	4.690706e-06	12.93	2.239083e-13	3.896005e-11	10.41	154
positions_7nt_m3	10.4	8	2756105	39	1.415021e-05	4.269370e-06	11.77	3.058580e-10	5.321930e-08	7.27	155
positions_7nt_m3	10.5	3	2756108	36	1.306173e-05	3.865653e-06	10.65	8.687867e-10	1.511689e-07	6.82	156
positions_7nt_m3	10.6	1	2756109	35	1.269891e-05	3.583776e-06	9.88	4.427870e-10	7.704493e-08	7.11	157
positions_7nt_m3	10.7	1	2756110	34	1.233608e-05	3.324645e-06	9.16	2.456062e-10	4.273547e-08	7.37	158
positions_7nt_m3	10.8	7	2756117	27	9.796299e-06	3.080013e-06	8.49	3.232797e-07	5.625067e-05	4.25	159
positions_7nt_m3	10.9	5	2756122	22	7.982169e-06	2.798183e-06	7.71	1.954176e-05	3.400267e-03	2.47	160
positions_7nt_m3	11.0	1	2756123	21	7.619343e-06	2.569903e-06	7.08	1.717801e-05	2.988973e-03	2.52	161
positions_7nt_m3	11.1	3	2756126	18	6.530866e-06	2.361601e-06	6.51	1.537849e-04	2.675857e-02	1.57	162
positions_7nt_m3	11.2	2	2756128	16	5.805214e-06	2.151421e-06	5.93	4.495848e-04	7.822776e-02	1.11	163
positions_7nt_m3	11.3	1	2756129	15	5.442388e-06	1.911201e-06	5.27	3.871977e-04	6.737240e-02	1.17	164
positions_7nt_m3	11.4	2	2756131	13	4.716736e-06	1.674306e-06	4.61	1.006838e-03	1.751898e-01	0.76	165
positions_7nt_m3	11.5	3	2756134	10	3.628259e-06	1.508472e-06	4.16	1.043092e-02	1.814980e+00	-0.26	166
positions_7nt_m3	11.6	1	2756135	9	3.265433e-06	1.339644e-06	3.69	1.353658e-02	2.355366e+00	-0.37	167
positions_7nt_m3	12.0	2	2756137	7	2.539781e-06	7.621708e-07	2.10	5.871609e-03	1.021660e+00	-0.01	168
positions_7nt_m3	12.1	1	2756138	6	2.176955e-06	6.593724e-07	1.82	1.083592e-02	1.885451e+00	-0.28	169
positions_7nt_m3	12.2	2	2756140	4	1.451304e-06	5.447192e-07	1.50	6.580869e-02	1.145071e+01	-1.06	170
positions_7nt_m3	12.3	1	2756141	3	1.088478e-06	4.430483e-07	1.22	1.251214e-01	2.177113e+01	-1.34	171
positions_7nt_m3	12.5	1	2756142	2	7.256518e-07	2.978327e-07	0.82	1.987285e-01	3.457876e+01	-1.54	172
positions_7nt_m3	12.9	1	2756143	1	3.628259e-07	1.464509e-07	0.40	3.321153e-01	5.778806e+01	-1.76	173
positions_7nt_m3	14.2	1	2756144	0	0.000000e+00	6.032428e-09	0.02	1.000000e+00	1.740000e+02	-2.24	174
; Number of sequences scanned	7041
; Sum of sequence lengths	1476646
; N residues           	0
; Matches per matrix
;	matrix	name            	matches	scored
;	1	positions_7nt_m3	2756143	2756143
;		TOTAL          	2756143	2756143
; Host name	biow
; Job started	2014-10-07.094225
; Job done	2014-10-07.094231
; Seconds	3.53
;	user	3.53
;	system	0.03
;	cuser	0.28
;	csystem	0.02
